AuthorID,Author,Date,Content,Attachments,Reactions
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","くさくさ","","🍁 (1)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","くさくさくさ","","🍁 (1)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","くさくさ","","🍁 (1)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","くさくさ","","🍁 (1)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","ｖくさ","","🍁 (1)"
"707811166910414920","ころP#9826","21-Feb-10 PM 10:11","こいつくさに反応するぞ","","🍁 (1)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","ｖｖｖくさ","","🍁 (1)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","くさくさくさくさくさくさ","","🍁 (1)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","ｖｖくさ","","🍁 (1)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:11","ｖ","",""
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:11","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:11","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:11","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:11","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:11","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:11","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:11","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:11","ｖくさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","ｖ","",""
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさくさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","ｖくさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🐕‍🦺 (1),🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:12","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさくさ","","🐕‍🦺 (2),🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:13","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさくさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","かなだ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","ｖ","",""
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさくさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (2)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (1)"
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:14","くさ","","🍁 (2)"
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:15","社会のテストで「津軽弁を標準語訳しなさい」とか出るかな","",""
"707811166910414920","ころP#9826","21-Feb-10 PM 10:29","でるんじゃね","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:36","ARMNsensei<<<demasuyo","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:36","ro-mazisikautenaikenn","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:36","kifoajfioajirw","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:36","kusa","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:37","りぴーとあふたーみー","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:37","I am ARMN!","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:37","はい","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:37","I love ARMN!","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:37","はい","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:37","sennnoudekusa","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:37","haisoudesu","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:37","war","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:37","ARMNsenseimonikkori","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:38","戦争？","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:39","ee","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:39","waro","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:39","ARMN<<<sensousapyaaaaaaaaaaa","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:40","風評終わってる","",""
"756084898187575317","りょーた#1884","21-Feb-10 PM 10:40","草","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:40","sorena","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:40","sensouhaahaa","","suugaku_haahaa (1)"
"755381028817731605","diie845#8454","21-Feb-10 PM 10:40","ARMN","",""
"756084898187575317","りょーた#1884","21-Feb-10 PM 10:40","kusa","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:40","rikahaahaa","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:40","haahaahihonnnohazi","",""
"756084898187575317","りょーた#1884","21-Feb-10 PM 10:41","kittuine","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:41","war","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:41","SEnNSOU","",""
"756084898187575317","りょーた#1884","21-Feb-10 PM 10:41","戦いで草","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:41","sikuicchi","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:41","sikouicchi","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:42","capslocknonoroidekusa","",""
"756084898187575317","りょーた#1884","21-Feb-10 PM 10:42","tennsai","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:42","SSSSSSSSSSSSSSSSS","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:43","beどうし","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:43","第114514文型","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:43","Mr.Matsusue did 45(((((((((((((","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:43","SVVOVVVVVVOCCCCCCVOOOOSSSS","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:43","これ何文型？","",""
"751440443216101504","たかもとさん#7392","21-Feb-10 PM 10:44","73982文型","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:44","正解","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:44","kusa","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:44","zennbuseeikai","",""
"751440443216101504","たかもとさん#7392","21-Feb-10 PM 10:44","最初の回答が正解","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:44","sorena","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:45","5文型を計算しようとしてる人間おるんやけど","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:45","tasけて","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:45","kusa","",""
"707811166910414920","ころP#9826","21-Feb-10 PM 10:45","TAS","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:45","RTA","",""
"707811166910414920","ころP#9826","21-Feb-10 PM 10:45","Sikouitti","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:45","killp'sRTA","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:46","1.Myhouse kara tooriyamanoie","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:46","2.kitaaku","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:46","￼","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:46","やった","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:47","記号で会話できた","",""
"755381028817731605","diie845#8454","21-Feb-10 PM 10:47","Object...","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:47","￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:47","￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼","",""
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:47","￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼","",""
"681474783870713884","ころQ#0162","21-Feb-10 PM 10:47","￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼","",""
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:47","￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼","",""
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:47","￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼","",""
"755074361530253413","渓流さあもん#7887","21-Feb-10 PM 10:47","￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼
￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼￼","",""
